ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
14,19,female,right,63,correctiveLenses,2.063124656677246,11,False,(1.1983554417054885;2.1259278041687786;6;0.09699222535915537),(0.9192533317427736;2.834469788301093;6;0.16099218324127276),(0.08370776849295028;3.260201516989035;6;0.1270142836490545),(-0.7713451316238472;2.9823779884200197;6;0.11976034476463238),(-1.1954336377100947;2.1677115479744358;6;0.12366726636363037),(-0.9056514962673266;1.2758538218886377;6;0.08794758507620426),(-0.06280314749153317;0.8647692149717576;6;0.13722195821904445),(0.8485281374238568;1.214596519253389;6;0.12602354491578485),6,0.12245242394859737,0.06987723450689876,0.10310708903204135,1.4755462170138105,1.8971469000000525,0
14,19,female,right,63,correctiveLenses,2.063124656677246,12,False,(0.896575228282571;1.9846844882043537;4.5;0.1388433826961985),(0.5785088487178854;2.7525646554843264;4.5;0.14850040745797585),(-0.01570716579355513;2.9629875823179983;4.5;0.13809157280255618),(-0.6582183314572534;2.676923180733495;4.5;0.14266881757376276),(-0.896575228282571;1.984684488204354;4.5;0.12602877176938032),(-0.6582183314572535;1.4493261326209974;4.5;0.1388830107218052),(-1.6532731788489269e-16;1.1631246566772462;4.5;0.0752534752986847),(0.6688303429296548;1.4609071109542737;4.5;0.1157532684956911),4.5,0.12800283835200682,0.13790169270962352,0.1069302168327661,0.7754090231359715,1.941644999999994,0
14,19,female,right,63,correctiveLenses,2.063124656677246,13,False,(0.5977168188550473;2.115418102325841;3;0.15481593877999122),(0.40147836381531493;2.509011551963683;3;0.08120655324901895),(3.6739403974420595e-17;2.663124656677246;3;0.09776520085034116),(-0.4167950222753984;2.494728536880437;3;0.13886102971499947),(-0.5985384301558945;2.021270772430771;3;0.08721998755679983),(-0.39363541739430435;1.6102989085435828;3;0.14726794118912534),(0.03140157374576637;1.4639469358245019;3;0.16093840744403004),(0.4388122209715024;1.6539256406397471;3;0.0942662746756278),3,0.12029266668249172,0.08179806244172447,0.10496538533691561,1.2832258149353633,1.5634112000000187,0
14,19,female,right,63,correctiveLenses,2.063124656677246,14,False,(0.9;2.063124656677246;4.5;0.1582362429319743),(0.6792386222004948;2.6535777827687026;4.5;0.15618834976897655),(0.04710236061864957;2.9618912379563627;4.5;0.12461013760571168),(-0.6894399988070802;2.6416335053951316;4.5;0.10666838972150097),(-0.8987665812791165;2.0160222960585967;4.5;0.10952593045224229),(-0.5904531260914566;1.3838860344767512;4.5;0.10816108498569177),(0.04710236061864955;1.1643580753981295;4.5;0.10891391094969723),(0.602217545722972;1.394294313747591;4.5;0.09916404069656526),4.5,0.121433510889045,0.07786530144355717,0.10876022739309768,1.3967739850328011,1.1608421000000817,0
14,19,female,right,63,correctiveLenses,2.063124656677246,15,False,(0.8998629256407522;2.047417490883691;4.5;0.12258057448265616),(0.6363961030678928;2.699520759745139;4.5;0.11420147440156),(-0.07844016847289241;2.959699884959817;4.5;0.11389950534510179),(-0.6251925334130977;2.710530476982032;4.5;0.11511700691765842),(-0.8994517443171862;2.0317151096449955;4.5;0.09515855160672716),(-0.6688303429296548;1.4609071109542735;4.5;0.11366175529614383),(-0.04710236061864988;1.1643580753981295;4.5;0.16610190788201745),(0.6474058203047858;1.4379321232641482;4.5;0.08191710960178701),4.5,0.11532973569170649,0.2455025259291322,0.06449876724511457,0.26272139971273883,5.385948400000075,0
14,19,female,right,63,correctiveLenses,2.063124656677246,16,False,(1.1983554417054885;2.1259278041687786;6;0.1362518140408521),(0.8917737905728731;2.866081384307876;6;0.09977761604294492),(0.10458689129718976;3.258558294387341;6;0.15882100588762577),(-0.7713451316238472;2.9823779884200197;6;0.1450561328821347),(-1.1954336377100947;1.9585377653800566;6;0.14057091768931687),(-0.8183980320749983;1.1855002147342417;6;0.079044376781819),(-2.2043642384652356e-16;0.8631246566772461;6;0.15529116453786038),(0.863207760406381;1.229534612126449;6;0.1304114848888694),6,0.13065306409392788,0.12485121770498064,0.14866370221695388,1.1907268903715569,5.05215730000009,0
14,19,female,right,63,correctiveLenses,2.063124656677246,17,False,(0.8978076452338418;2.0003438303075334;4.5;0.16177425723587055),(0.6363961030678928;2.699520759745139;4.5;0.1253851662176636),(0.07844016847289233;2.959699884959817;4.5;0.10939735329865337),(-0.6582183314572534;2.676923180733495;4.5;0.09860936024742961),(-0.9;2.063124656677246;4.5;0.12130191933803715),(-0.647405820304786;1.4379321232641487;4.5;0.14752384151386982),(0.015707165793554818;1.1632617310364939;4.5;0.16593926347047297),(0.6251925334130976;1.4157188363724602;4.5;0.1373186092088136),4.5,0.13340622131635133,0.24645042463214029,0.09795083573375374,0.3974464068380416,3.912217299999952,0
14,19,female,right,63,correctiveLenses,2.063124656677246,18,False,(0.8994517443171862;2.094534203709497;4.5;0.1454770749686331),(0.6688303429296548;2.6653422024002187;4.5;0.13690012063045826),(0.04710236061864957;2.9618912379563627;4.5;0.14218480630676184),(-0.6688303429296547;2.6653422024002187;4.5;0.10201261778834138),(-0.8998629256407522;2.047417490883691;4.5;0.13324840033095398),(-0.636396103067893;1.4267285536093532;4.5;0.09788218024377607),(0.0627808263697127;1.1653170114434042;4.5;0.12342422621314932),(0.6137985240562488;1.4049063252199927;4.5;0.1262862431236714),4.5,0.12592695870071816,0.14007556057334963,0.10078648362921112,0.719515118959206,2.307475599999975,0
14,19,female,right,63,correctiveLenses,2.063124656677246,19,False,(1.1954336377100947;1.9585377653800562;6;0.12666969548499582),(0.8917737905728731;2.866081384307876;6;0.10314542212112143),(0.08370776849295028;3.260201516989035;6;0.09348506108209205),(-0.8029567276306299;2.954898447250119;6;0.07554458815028865),(-1.1983554417054885;2.0003215091857136;6;0.11530743816193509),(-0.8485281374238572;1.2145965192533892;6;0.15588383645579623),(0.06280314749153273;0.8647692149717576;6;0.08077332592516542),(0.8485281374238568;1.214596519253389;6;0.17156999414415836),6,0.11529742019069411,0.10547072519739427,0.133332749429014,1.264168319497893,2.197224199999937,0
14,19,female,right,63,correctiveLenses,2.063124656677246,20,False,(1.1998172341876694;2.042181768952506;6;0.07831873362041768),(0.8917737905728731;2.866081384307876;6;0.1314033319520827),(0.10458689129718976;3.258558294387341;6;0.16752778464622706),(-0.8335900445507968;2.9263324170836276;6;0.13280791257496738),(-1.1983554417054885;2.1259278041687786;6;0.13055602635133753),(-0.9192533317427736;1.291779525053399;6;0.16848627952949832),(-0.041879396043000915;0.8638556642543311;6;0.106937817187501),(0.9056514962673262;1.2758538218886373;6;0.12581269960070302),6,0.13023132318284183,0.0551986169027247,0.13081479945052416,2.369892703671474,4.59670349999999,0
14,19,female,right,63,correctiveLenses,2.063124656677246,21,False,(1.197076860311789;1.9794168881842957;6;0.12729520672955164),(0.7872708347886087;2.9687761529445726;6;0.08207003682814881),(0.08370776849295028;3.260201516989035;6;0.1466856652046624),(-0.8029567276306299;2.954898447250119;6;0.13190855421274236),(-1.1983554417054885;2.0003215091857136;6;0.08511811360706702),(-0.8183980320749983;1.1855002147342417;6;0.13267670569447645),(-0.0837077684929507;0.8660477963654571;6;0.14132936858768452),(0.8485281374238568;1.214596519253389;6;0.15809783880609773),6,0.12564768620880384,0.14667347400376385,0.09409619935473258,0.6415352196015889,2.9856071000000384,0
14,19,female,right,63,correctiveLenses,2.063124656677246,22,False,(0.9;2.063124656677246;4.5;0.16071283983328427),(0.6792386222004948;2.6535777827687026;4.5;0.10449658393237227),(-0.01570716579355513;2.9629875823179983;4.5;0.16759723368403293),(-0.5904531260914565;2.742363278877741;4.5;0.17127813653031562),(-0.8998629256407522;2.0788318224708013;4.5;0.1319095604723082),(-0.5785088487178855;1.3736846578701658;4.5;0.12746619537213336),(-0.04710236061864988;1.1643580753981295;4.5;0.08214997173606968),(0.6363961030678926;1.4267285536093532;4.5;0.08231020586912603),4.5,0.12849009092870528,0.08957182726718196,0.15273551790090173,1.7051736306027352,2.2302779999999984,0
14,19,female,right,63,correctiveLenses,2.063124656677246,23,False,(0.8978076452338418;2.0003438303075334;4.5;0.1591557491119737),(0.6022175457229725;2.731954999606901;4.5;0.12105421736713928),(0.04710236061864957;2.9618912379563627;4.5;0.13258387715816405),(-0.5785088487178854;2.7525646554843264;4.5;0.13673362898630292),(-0.8987665812791165;2.1102270172958955;4.5;0.10289178120524575),(-0.5904531260914566;1.3838860344767512;4.5;0.14387886492863033),(-0.06278082636971302;1.1653170114434044;4.5;0.1343106315081379),(0.6137985240562488;1.4049063252199927;4.5;0.17312141389094243),4.5,0.13796627051956706,0.1132046522230777,0.15422689094740405,1.362372375328614,1.416530499999908,0
14,19,female,right,63,correctiveLenses,2.063124656677246,24,False,(0.5991777208527442;2.0945262304230123;3;0.08409098045585128),(0.45282574813366316;2.4567600740715503;3;0.13348596272164986),(-0.020939698021500572;2.662759152888704;3;0.13790466753154762),(-0.3856725658119236;2.5227513225486327;3;0.16444176059128512),(-0.5977168188550473;2.0108312110286515;3;0.11584487195768922),(-0.44588689528643655;1.661646292861931;3;0.1727287451356291),(-0.05229344564859495;1.4654078378221986;3;0.15241392264750286),(0.39363541739430424;1.6102989085435828;3;0.09152329716422838),3,0.13155427602567293,0.19321024371209838,0.10619467436543686,0.5496327333641637,2.8857240000000957,0
14,19,female,right,63,correctiveLenses,2.063124656677246,25,False,(0.5996344962114575;2.0840643546987465;3;0.11343212498761021),(0.3856725658119236;2.5227513225486327;3;0.14262918110747055),(0.020939698021500648;2.662759152888704;3;0.15010493318966328),(-0.45962666587138673;2.4487972224891696;3;0.08122342446686912),(-0.5991777208527442;2.0945262304230123;3;0.08910867595520894),(-0.4014783638153149;1.6172377613908095;3;0.14248024222873873),(-0.05229344564859495;1.4654078378221986;3;0.162439731095096),(0.40919901603749914;1.624312435705744;3;0.12935644184469758),3,0.1263468443594193,0.10703712191920721,0.0978465035960376,0.9141361598819259,2.0748512999999775,0
14,19,female,right,63,correctiveLenses,2.063124656677246,26,False,(0.8987665812791165;2.0160222960585967;4.5;0.1537243021282219),(0.5785088487178854;2.7525646554843264;4.5;0.1552199815032024),(5.5109105961630896e-17;2.963124656677246;4.5;0.15411284531188077),(-0.6137985240562486;2.7213429881344995;4.5;0.16292391829700173),(-0.9;2.063124656677246;4.5;0.08304668420558502),(-0.636396103067893;1.4267285536093532;4.5;0.10714736502540717),(-0.06278082636971302;1.1653170114434044;4.5;0.07543217264998439),(0.6251925334130976;1.4157188363724602;4.5;0.1267388096112629),4.5,0.12729325984156828,0.17858555763974004,0.09245410150609931,0.5177020064108802,3.0302609000000302,0
14,19,female,right,63,correctiveLenses,2.063124656677246,27,False,(0.8987665812791165;2.0160222960585967;4.5;0.11995628015329612),(0.6251925334130976;2.710530476982032;4.5;0.15846754227685386),(0.015707165793555238;2.9629875823179983;4.5;0.16298524926932012),(-0.5785088487178854;2.7525646554843264;4.5;0.13373173184449746),(-0.8987665812791165;2.1102270172958955;4.5;0.15605169613272254),(-0.6137985240562488;1.4049063252199927;4.5;0.09103230307022406),(0.031409547032251156;1.16367291236006;4.5;0.12840160411494855),(0.5785088487178853;1.3736846578701658;4.5;0.1652322811732987),4.5,0.13948233600439516,0.24566715681055068,0.147709626663304,0.6012591531606813,4.435668699999951,0
14,19,female,right,63,correctiveLenses,2.063124656677246,28,False,(0.5985384301558945;2.021270772430771;3;0.15447705267295217),(0.41679502227539833;2.494728536880437;3;0.09349301935626614),(0.03140157374576638;2.6623023775299903;3;0.14089708650322935),(-0.40147836381531493;2.509011551963683;3;0.16013536518303276),(-0.6;2.063124656677246;3;0.15404899564531566),(-0.41679502227539833;1.6315207764740554;3;0.15727904240408094),(0.02093969802150077;1.4634901604657886;3;0.10473251801528972),(0.4528257481336631;1.6694892392829417;3;0.1422797112157479),3,0.13841784887448932,0.14807654022621902,0.1374027207280161,0.9279168767591656,1.1079392999999982,0
14,19,female,right,63,correctiveLenses,2.063124656677246,29,False,(0.8998629256407522;2.047417490883691;4.5;0.14921860507193135),(0.6474058203047861;2.6883171900903435;4.5;0.1472984330138543),(-0.04710236061864946;2.9618912379563627;4.5;0.1174304099535416),(-0.6251925334130977;2.710530476982032;4.5;0.10143456846769769),(-0.8998629256407522;2.047417490883691;4.5;0.07710190778958803),(-0.5785088487178855;1.3736846578701658;4.5;0.14153601435380125),(-0.015707165793555147;1.1632617310364939;4.5;0.14455772029186384),(0.5785088487178853;1.3736846578701658;4.5;0.13419189237410659),4.5,0.1265961939145481,0.22439472777394281,0.1315964097419364,0.5864505420756042,1.885960100000034,0
14,19,female,right,63,correctiveLenses,2.063124656677246,30,False,(0.5996344962114575;2.0421849586557457;3;0.13409906697052545),(0.4242640687119285;2.4873887253891747;3;0.13605183166167456),(-0.041853884246475195;2.6616630868331406;3;0.13754576292296405),(-0.3856725658119236;2.5227513225486327;3;0.1629687936274504),(-0.5996344962114575;2.084064354698747;3;0.11644904748833768),(-0.39363541739430435;1.6102989085435828;3;0.1695294988480514),(-0.05229344564859495;1.4654078378221986;3;0.10957066104892872),(0.4388122209715024;1.6539256406397471;3;0.1381397764221186),3,0.13804430487375635,0.11069914992343624,0.15617177524840398,1.4107766442327547,1.5409018999999944,0
14,19,female,right,63,correctiveLenses,2.063124656677246,31,False,(0.5996344962114575;2.0840643546987465;3;0.09673019921758506),(0.44588689528643655;2.464603020492561;3;0.09344031953435332),(-0.010471443862370085;2.663033273771081;3;0.08608523965595324),(-0.4316038802031908;2.4799196789526445;3;0.16914207415550436),(-0.5991777208527442;2.03172308293148;3;0.1613778432792809),(-0.43881222097150235;1.6539256406397471;3;0.11374807244864094),(0.052293445648594734;1.4654078378221986;3;0.09546093715402386),(0.39363541739430424;1.6102989085435828;3;0.14146791445654666),3,0.11968157498773604,0.20382523779364886,0.08060657550646283,0.3954690615303897,3.5317913999999746,0
14,19,female,right,63,correctiveLenses,2.063124656677246,32,False,(0.9;2.063124656677246;4.5;0.1301405505165129),(0.6894399988070802;2.6416335053951316;4.5;0.14599179850884214),(0.015707165793555238;2.9629875823179983;4.5;0.13817097968390513),(-0.6792386222004948;2.6535777827687026;4.5;0.08670208047285335),(-0.9;2.063124656677246;4.5;0.1449167737240435),(-0.6894399988070802;1.4846158079593608;4.5;0.07860869824834837),(-0.06278082636971302;1.1653170114434044;4.5;0.132672768941122),(0.602217545722972;1.394294313747591;4.5;0.10397613098978925),4.5,0.12014747263567707,0.1744125564481528,0.09634216438429785,0.5523808970309845,2.708155999999917,0
14,19,female,right,63,correctiveLenses,2.063124656677246,33,False,(0.896575228282571;1.9846844882043537;4.5;0.16692207293995642),(0.6474058203047861;2.6883171900903435;4.5;0.12135946338502768),(5.5109105961630896e-17;2.963124656677246;4.5;0.09613099253248074),(-0.6688303429296547;2.6653422024002187;4.5;0.09886932005273195),(-0.8987665812791165;2.1102270172958955;4.5;0.151108662847659),(-0.6688303429296548;1.4609071109542735;4.5;0.09923693795479743),(0.0784401684728921;1.1665494283946751;4.5;0.10985139399463813),(0.5785088487178853;1.3736846578701658;4.5;0.15782428898809986),4.5,0.12516289158692392,0.05266649961102124,0.11018223932111874,2.0920744711513253,2.5192027000000508,0
14,19,female,right,63,correctiveLenses,2.063124656677246,34,False,(1.2;2.063124656677246;6;0.1052726126496184),(0.9056514962673263;2.850395491465855;6;0.09053783153695047),(0.020942887724740317;3.2629418908649157;6;0.12204102521661744),(-0.9056514962673263;2.850395491465855;6;0.14727829750403393),(-1.199268992422915;2.1050040527202474;6;0.15568973879389686),(-0.8183980320749983;1.1855002147342417;6;0.08369951874491151),(-0.041879396043000915;0.8638556642543311;6;0.12906759885765076),(0.7713451316238471;1.1438713249344725;6;0.1176632440213844),6,0.11890623341563297,0.08614435547907648,0.1476255388051304,1.7136994987557488,2.0770390000000134,0
14,19,female,right,63,correctiveLenses,2.063124656677246,35,False,(0.8987665812791165;2.0160222960585967;4.5;0.16162031450547665),(0.6792386222004948;2.6535777827687026;4.5;0.09477270885606799),(-0.04710236061864946;2.9618912379563627;4.5;0.102952057537308),(-0.6474058203047862;2.6883171900903435;4.5;0.1657844005091292),(-0.8998629256407522;2.0788318224708013;4.5;0.1498332762126956),(-0.647405820304786;1.4379321232641487;4.5;0.07958938939532446),(-1.6532731788489269e-16;1.1631246566772462;4.5;0.13032609570267928),(0.5904531260914564;1.3838860344767512;4.5;0.17459970863590268),4.5,0.13243474391932297,0.24726535473609862,0.1096718586557771,0.4435391232743774,2.9611813999999868,0
14,19,female,right,63,correctiveLenses,2.063124656677246,36,False,(0.5996344962114575;2.0840643546987465;3;0.15159744529599561),(0.45282574813366316;2.4567600740715503;3;0.16666597777038514),(0.04185388424647514;2.6616630868331406;3;0.12041333172353459),(-0.40147836381531493;2.509011551963683;3;0.12856193913802877),(-0.5996344962114575;2.0421849586557457;3;0.15377964850912254),(-0.38567256581192366;1.6034979908058593;3;0.1328110151615181),(0.04185388424647513;1.4645862265213516;3;0.14210683743897817),(0.41679502227539833;1.6315207764740554;3;0.10777221825105676),3,0.13796355166107746,0.1919780511390366,0.0834678573778717,0.4347781263672774,4.430333700000006,0
14,19,female,right,63,correctiveLenses,2.063124656677246,37,False,(0.5999086170938347;2.052653212814876;3;0.11130587702199413),(0.4242640687119285;2.4873887253891747;3;0.1627134874538242),(-0.031401573745766305;2.6623023775299903;3;0.0925003253884523),(-0.45962666587138673;2.4487972224891696;3;0.13303696438651727),(-0.5985384301558945;2.1049785409237214;3;0.14384606200001065),(-0.39363541739430435;1.6102989085435828;3;0.10557898951999606),(-0.010471443862370098;1.4632160395834113;3;0.11050616745642029),(0.4242640687119284;1.6388605879653175;3;0.08298201217565221),3,0.11780873567535838,0.10764825048237946,0.12316594501690116,1.1441518507266566,1.5748521999998957,0
14,19,female,right,63,correctiveLenses,2.063124656677246,38,False,(1.197076860311789;2.1468324251701967;6;0.15163373598228252),(0.8776244419430045;2.881522688752244;6;0.16499432180542234),(0.06280314749153276;3.2614800983827346;6;0.17411771779472976),(-0.7872708347886086;2.9687761529445726;6;0.09857374826424944),(-1.2;2.063124656677246;6;0.1442334015056498),(-0.8632077604063813;1.2295346121264494;6;0.1060777456860058),(0.04187939604300154;0.8638556642543311;6;0.09073136418519939),(0.8485281374238568;1.214596519253389;6;0.16498725503915126),6,0.1369186612828363,0.16765774881880527,0.11249641687919812,0.6709884730754538,1.730412900000033,0
14,19,female,right,63,correctiveLenses,2.063124656677246,39,False,(1.199268992422915;2.1050040527202474;6;0.11398478961818946),(0.8029567276306299;2.954898447250119;6;0.12558760107681521),(0.10458689129718976;3.258558294387341;6;0.0771989674353007),(-0.9192533317427735;2.834469788301093;6;0.15498979008127547),(-1.1954336377100947;2.1677115479744358;6;0.15282439354217525),(-0.7713451316238473;1.1438713249344725;6;0.1719265980278264),(0.08370776849295027;0.8660477963654569;6;0.14622018628874506),(0.8917737905728731;1.2601679290466163;6;0.10865642356227768),6,0.13142359370407566,0.1052896084702582,0.12167498507997611,1.155621973030191,1.8531214999999293,0
14,19,female,right,63,correctiveLenses,2.063124656677246,40,False,(1.1998172341876694;2.042181768952506;6;0.1420726455964159),(0.8776244419430045;2.881522688752244;6;0.1126267479204277),(0.08370776849295028;3.260201516989035;6;0.13829450372197438),(-0.8335900445507968;2.9263324170836276;6;0.1335360221569341),(-1.1954336377100947;2.1677115479744358;6;0.10367127689388117),(-0.8776244419430047;1.2447266246022481;6;0.09133546492172644),(-0.020942887724740195;0.8633074224895767;6;0.14531718395663915),(0.9056514962673262;1.2758538218886373;6;0.10814736155098463),6,0.12187515083987292,0.2097045291993589,0.11075208364876472,0.5281339610146261,3.085960499999942,0
14,19,female,right,63,correctiveLenses,2.063124656677246,41,False,(0.5985384301558945;2.1049785409237214;3;0.14357497274095848),(0.45282574813366316;2.4567600740715503;3;0.12475562702700108),(-0.031401573745766305;2.6623023775299903;3;0.11892069749564238),(-0.4167950222753984;2.494728536880437;3;0.133400395831798),(-0.5991777208527442;2.03172308293148;3;0.1361616687012967),(-0.4596266658713868;1.6774520908653225;3;0.15429206570393045),(-0.04185388424647535;1.4645862265213516;3;0.14912235970875354),(0.4242640687119284;1.6388605879653175;3;0.0956011844586857),3,0.1319786214585083,0.15418792840256568,0.11038860263347819,0.7159354417504538,2.8883558999998513,0
14,19,female,right,63,correctiveLenses,2.063124656677246,42,False,(1.199268992422915;2.1050040527202474;6;0.07815730315976756),(0.8183980320749982;2.9407490986202505;6;0.1339891302893656),(7.347880794884119e-17;3.2631246566772463;6;0.15717119775336497),(-0.9056514962673263;2.850395491465855;6;0.08456798874835814),(-1.1998172341876694;2.0840675444019863;6;0.07728817817980005),(-0.9056514962673266;1.2758538218886377;6;0.14620109962145075),(-0.1045868912971899;0.8676910189671514;6;0.16182897134977164),(0.8335900445507967;1.1999168962708648;6;0.11665101978294701),6,0.11948186111060323,0.24499118359707445,0.11594210804160579,0.47325012410361,3.7860963999999058,0
