ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
11,18,female,right,62,none,2.044797658920288,32,False,(0.5977168188550473;2.097091104568883;3;0.15319191943538885),(0.45282574813366316;2.4384330763145923;3;0.08114778858007732),(-0.041853884246475195;2.6433360890761826;3;0.14526370962021043),(-0.40919901603749903;2.4836098798917905;3;0.10668231550687386),(-0.5985384301558945;2.0866515431667634;3;0.10401091796854235),(-0.4528257481336633;1.651162241525984;3;0.15964447045616698),(0.02093969802150077;1.4451631627088306;3;0.08271610699901794),(0.4388122209715024;1.6355986428827891;3;0.1451637396642049),3,0.12222762102881032,0.07533220878334489,0.0961872985143171,1.276841606900859,4.774763600000142,0
11,18,female,right,62,none,2.044797658920288,33,False,(0.8998629256407522;2.029090493126733;4.5;0.08773845986037608),(0.6792386222004948;2.6352507850117446;4.5;0.16856983159185224),(0.031409547032250976;2.944249403237474;4.5;0.09941310642525963),(-0.6894399988070802;2.6233065076381736;4.5;0.10354169819795525),(-0.8987665812791165;1.997695298301639;4.5;0.14436134981901028),(-0.6582183314572535;1.4309991348640394;4.5;0.07918890992122633),(0.0627808263697127;1.1469900136864462;4.5;0.16771037728352692),(0.6137985240562488;1.3865793274630347;4.5;0.08456924253545),4.5,0.11688662195433208,0.14423972036289073,0.08416861910015011,0.5835328776871685,4.793927000000167,0
11,18,female,right,62,none,2.044797658920288,34,False,(0.8987665812791165;1.9976952983016387;4.5;0.09697828635456206),(0.6363961030678928;2.681193761988181;4.5;0.09081765044950837),(0.07844016847289233;2.941372887202859;4.5;0.1319299444824887),(-0.6894399988070802;2.6233065076381736;4.5;0.11548491302207754),(-0.896575228282571;2.1232378273931807;4.5;0.1375978931500047),(-0.647405820304786;1.4196051255071906;4.5;0.12666022372592992),(0.04710236061864955;1.1460310776411715;4.5;0.16877960363463587),(0.5785088487178853;1.3553576601132078;4.5;0.0759811080815448),4.5,0.11802870286259398,0.05073292344718863,0.07987327809776228,1.5743874523790815,4.219397699999945,0
11,18,female,right,62,none,2.044797658920288,35,False,(0.5977168188550473;1.9925042132716932;3;0.16136448505878115),(0.4091990160374991;2.4836098798917905;3;0.11743036129588413),(-0.031401573745766305;2.6439753797730323;3;0.08497362167236522),(-0.45282574813366316;2.4384330763145923;3;0.17159410023962457),(-0.5991777208527442;2.013396085174522;3;0.12952443892489077),(-0.4014783638153149;1.5989107636338515;3;0.17489662511465331),(0.010471443862369877;1.4448890418264533;3;0.11464953492146444),(0.41679502227539833;1.6131937787170973;3;0.14791768571700326),3,0.13779385661808335,0.19189978997334828,0.10390798030348775,0.5414700053497654,6.599642800000083,0
11,18,female,right,62,none,2.044797658920288,36,False,(1.1983554417054885;1.9819945114287556;6;0.12315104846531877),(0.8776244419430045;2.863195690995286;6;0.13203569287577907),(-0.02094288772474017;3.2446148931079577;6;0.07584172649791009),(-0.8485281374238569;2.893325796344145;6;0.08427320428175963),(-1.1983554417054885;2.1076008064118206;6;0.10491951219289489),(-0.8632077604063813;1.2112076143694914;6;0.13586410691859105),(-0.1045868912971899;0.8493640212101934;6;0.17049556097792695),(0.8335900445507967;1.1815898985139068;6;0.12044404840454205),6,0.11837811257684032,0.07682869883156936,0.10414855414982276,1.355594403312054,8.896828500000083,0
11,18,female,right,62,none,2.044797658920288,37,False,(1.199268992422915;2.0866770549632894;6;0.09793075615017197),(0.7872708347886087;2.9504491551876146;6;0.16891788723313167),(0.08370776849295028;3.241874519232077;6;0.16717372074980616),(-0.9192533317427735;2.816142790544135;6;0.13460245791793704),(-1.1998172341876694;2.0657405466450283;6;0.09193223312073007),(-0.8485281374238572;1.1962695214964312;6;0.1697495242246231),(-2.2043642384652356e-16;0.8447976589202881;6;0.1450105680515541),(0.8335900445507967;1.1815898985139068;6;0.08646473676119357),6,0.13272273552614344,0.18804780960603756,0.11476994280199898,0.6103232100519724,6.943810200000144,0
11,18,female,right,62,none,2.044797658920288,38,False,(0.5996344962114575;2.0238579608987877;3;0.10027046428087588),(0.4596266658713868;2.4304702247322116;3;0.13734849049418058),(-0.010471443862370085;2.644706276014123;3;0.0906450282362018),(-0.40147836381531493;2.490684554206725;3;0.13075857641141378),(-0.5999086170938347;2.0343262150579178;3;0.14264171437516193),(-0.4528257481336633;1.651162241525984;3;0.13582524229847767),(-1.1021821192326178e-16;1.444797658920288;3;0.12851990205861794),(0.4242640687119284;1.6205335902083595;3;0.10861804734819949),3,0.12182843318789113,0.11298433814585306,0.09027042077837438,0.7989640180202945,4.97480459999997,0
11,18,female,right,62,none,2.044797658920288,39,False,(0.5991777208527442;2.013396085174522;3;0.11066831762356652),(0.39363541739430435;2.4976234070539514;3;0.14133090838611484),(-0.041853884246475195;2.6433360890761826;3;0.15134260565049135),(-0.3856725658119236;2.5044243247916746;3;0.13570570696605969),(-0.6;2.044797658920288;3;0.11557765921581144),(-0.4528257481336633;1.651162241525984;3;0.08043991949352099),(0.052293445648594734;1.4470808400652406;3;0.12319677916656638),(0.38567256581192355;1.5851709930489013;3;0.15801938204444588),3,0.12703515981832214,0.2029310056288019,0.13960268646949725,0.6879317728551358,4.307374999999865,0
11,18,female,right,62,none,2.044797658920288,40,False,(0.5996344962114575;2.0657373569417885;3;0.16918533900265323),(0.43881222097150224;2.453996674957787;3;0.08610948192231911),(3.6739403974420595e-17;2.644797658920288;3;0.12295481080290993),(-0.45282574813366316;2.4384330763145923;3;0.17321114306556357),(-0.5996344962114575;2.0238579608987877;3;0.12910832196104358),(-0.4528257481336633;1.651162241525984;3;0.1276815056138334),(-0.03140157374576658;1.4456199380675439;3;0.1364682338479443),(0.41679502227539833;1.6131937787170973;3;0.08504319549072559),3,0.1287202539633741,0.11133946744435817,0.11879767538133712,1.0669862009238205,2.34155039999996,0
11,18,female,right,62,none,2.044797658920288,41,False,(0.8998629256407522;2.029090493126733;4.5;0.14986599692574668),(0.6688303429296548;2.6470152046432607;4.5;0.13019369296825517),(0.015707165793555238;2.9446605845610403;4.5;0.09065535753442466),(-0.6688303429296547;2.6470152046432607;4.5;0.1061477446609476),(-0.8998629256407522;2.0605048247138433;4.5;0.10399898236962722),(-0.636396103067893;1.4084015558523952;4.5;0.1468176875571212),(0.015707165793554818;1.1449347332795359;4.5;0.1559317919828831),(0.5904531260914564;1.3655590367197932;4.5;0.08446286862914729),4.5,0.12100926532851912,0.1632738281409979,0.11458458355389492,0.7017939424740103,2.6857259999999314,0
11,18,female,right,62,none,2.044797658920288,42,False,(1.2;2.044797658920288;6;0.07608926326924402),(0.7713451316238472;2.9640509906630617;6;0.1461843340412537),(-0.041879396043001144;3.244066651343203;6;0.08716679144141809),(-0.8485281374238569;2.893325796344145;6;0.12895100859461894),(-1.199268992422915;2.0866770549632894;6;0.1372734414714898),(-0.7872708347886087;1.1391461626529618;6;0.16706840490461705),(-0.0837077684929507;0.8477207986084991;6;0.11033593230283868),(0.7713451316238471;1.1255443271775145;6;0.12777544774632119),6,0.12260557797147519,0.13376413736980455,0.10528553998404573,0.7870984110858739,2.6745239000001675,0
11,18,female,right,62,none,2.044797658920288,43,False,(1.1998172341876694;2.023854771195548;6;0.14755345358951283),(0.9192533317427736;2.816142790544135;6;0.14556608401924892),(0.10458689129718976;3.240231296630383;6;0.1309571538510954),(-0.8485281374238569;2.893325796344145;6;0.163831482882672),(-1.1998172341876694;2.0657405466450283;6;0.10546569758316732),(-0.9192533317427736;1.273452527296441;6;0.09505829093816362),(0.020942887724739755;0.8449804247326187;6;0.12735029835811865),(0.9192533317427733;1.2734525272964405;6;0.1645250910288254),6,0.1350384440313505,0.05756348310935873,0.08883711321720315,1.5432893983922236,4.59754769999995,0
