ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
16,21,female,right,63,none,2.075090169906616,11,False,(0.896575228282571;1.9966500014337238;4.5;0.08880504200246961),(0.6251925334130976;2.722495990211402;4.5;0.16494287065529964),(-0.04710236061864946;2.973856751185733;4.5;0.16965136831933822),(-0.6474058203047862;2.7002827033197137;4.5;0.10769814668337324),(-0.8994517443171862;2.1064997169388673;4.5;0.1426687330649255),(-0.6137985240562488;1.4168718384493628;4.5;0.1550996132017197),(0.0784401684728921;1.1785149416240452;4.5;0.10563769566264612),(0.6688303429296548;1.4728726241836438;4.5;0.14066089287636513),4.5,0.13439554530826714,0.10306906719622443,0.17840011861452607,1.7308793362307748,3.1191318999999567,0
16,21,female,right,63,none,2.075090169906616,12,False,(1.197076860311789;2.158797938399567;6;0.08474602332520685),(0.8029567276306299;2.9668639604794893;6;0.09154403302992688),(-0.041879396043001144;3.274359162329531;6;0.10650529993842742),(-0.8485281374238569;2.9236183073304733;6;0.1422198223989073),(-1.1983554417054885;2.1378933173981487;6;0.1653486713390154),(-0.8335900445507967;1.2118824095002347;6;0.08449953388690935),(-0.1045868912971899;0.8796565321965215;6;0.11958739471584108),(0.7872708347886085;1.1694386736392897;6;0.16586235545952419),6,0.12003914176171981,0.20778342500802227,0.173633163319578,0.8356449188036738,4.274756499999967,0
16,21,female,right,63,none,2.075090169906616,13,False,(0.5977168188550473;2.1273836155552113;3;0.10251685513254545),(0.40147836381531493;2.520977065193053;3;0.16672169945162205),(-0.031401573745766305;2.6742678907593604;3;0.09639443194025914),(-0.3856725658119236;2.5347168357780028;3;0.09698936967929753),(-0.5996344962114575;2.054150471885116;3;0.17272866665594935),(-0.4316038802031906;1.6582951476312178;3;0.17083700967170695),(0.02093969802150077;1.4754556736951587;3;0.08363722136499503),(0.4242640687119284;1.6508261011946876;3;0.13689713509394427),3,0.12834029862378996,0.20497014068462044,0.18458793116016617,0.9005601037479133,2.0747054000000844,0
16,21,female,right,63,none,2.075090169906616,14,False,(1.199268992422915;2.033210773863615;6;0.13707862185574105),(0.7713451316238472;2.99434350164939;6;0.10029556825480898),(0.08370776849295028;3.272167030218405;6;0.10402649371374179),(-0.8485281374238569;2.9236183073304733;6;0.13123881029294715),(-1.1998172341876694;2.054147282181876;6;0.15131103029331522),(-0.9192533317427736;1.303745038282769;6;0.14125816230335408),(0.020942887724739755;0.8752729357189468;6;0.11803722218285395),(0.9056514962673262;1.2878193351180074;6;0.09185025667721172),6,0.12188702069674673,0.05120797655516216,0.14595217934491167,2.850184466626783,5.595958699999983,0
16,21,female,right,63,none,2.075090169906616,15,False,(0.9;2.075090169906616;4.5;0.12225064025361798),(0.5904531260914566;2.754328792107111;4.5;0.1139037726075495),(0.07844016847289233;2.971665398189187;4.5;0.1247389255128322),(-0.6363961030678927;2.711486272974509;4.5;0.12053654584583026),(-0.896575228282571;2.153530338379509;4.5;0.10407248573203032),(-0.636396103067893;1.4386940668387234;4.5;0.1153385461853479),(-0.06278082636971302;1.1772825246727745;4.5;0.10163506838717745),(0.6363961030678926;1.4386940668387234;4.5;0.15929022980732702),4.5,0.12022077679146408,0.10320954696711238,0.15381716841431683,1.4903385678393737,1.9525605000000041,0
16,21,female,right,63,none,2.075090169906616,16,False,(0.6;2.075090169906616;3;0.08468250660471655),(0.43881222097150224;2.484289185944115;3;0.14387823929709798),(0.03140157374576638;2.6742678907593604;3;0.12191753890415474),(-0.40919901603749903;2.5139023908781186;3;0.12521844619085265),(-0.5999086170938347;2.085561613768986;3;0.14568992055086866),(-0.39363541739430435;1.622264421772953;3;0.1745371622885223),(-0.010471443862370098;1.4751815528127814;3;0.11487938920501724),(0.4242640687119284;1.6508261011946876;3;0.14744478883894926),3,0.13228099898502244,0.0947673455419962,0.17241939897201747,1.819396734032291,2.019365099999959,0
16,21,female,right,63,none,2.075090169906616,17,False,(1.2;2.075090169906616;6;0.14160513859973511),(0.848528137423857;2.9236183073304733;6;0.15270087708010488),(0.06280314749153276;3.2734456116121047;6;0.11750158286438322),(-0.891773790572873;2.878046897537246;6;0.1220085274961126),(-1.1998172341876694;2.0960330576313564;6;0.13141907733513794),(-0.8632077604063813;1.2415001253558196;6;0.16680209863617063),(-0.0837077684929507;0.8780133095948273;6;0.09170806106266477),(0.8917737905728731;1.2721334422759865;6;0.08178354976974127),6,0.1256911141055063,0.22434586363681658,0.19220742132633817,0.8567460001736164,2.08700639999995,0
16,21,female,right,63,none,2.075090169906616,18,False,(0.8994517443171862;2.043680622874365;4.5;0.11604425703855344),(0.6137985240562487;2.7333085013638696;4.5;0.13251107440999535),(0.015707165793555238;2.9749530955473684;4.5;0.08234593105062517),(-0.6474058203047862;2.7002827033197137;4.5;0.1562275360700991),(-0.8987665812791165;2.027987809287967;4.5;0.0971095065112307),(-0.6894399988070802;1.4965813211887309;4.5;0.08984195846932022),(-1.6532731788489269e-16;1.1750901699066163;4.5;0.1176224714607449),(0.6137985240562488;1.4168718384493628;4.5;0.14747058564278515),4.5,0.11739666508166925,0.18249958085068285,0.18068818182785862,0.990074503106359,3.3384178999999676,0
16,21,female,right,63,none,2.075090169906616,19,False,(0.5999086170938347;2.0855616137689865;3;0.14323811178627793),(0.43881222097150224;2.484289185944115;3;0.1623723666475178),(0.010471443862370158;2.674998787000451;3;0.16496832297218042),(-0.42426406871192845;2.4993542386185448;3;0.15054541665350807),(-0.6;2.075090169906616;3;0.1260600114390566),(-0.4014783638153149;1.6292032746201797;3;0.09491589329028796),(-0.04185388424647535;1.4765517397507217;3;0.14345442717999268),(0.44588689528643655;1.6736118060913014;3;0.07918136764471019),3,0.13309198970169148,0.2057579117529223,0.16770577254636823,0.8150635429647646,2.0195472999999993,0
16,21,female,right,63,none,2.075090169906616,20,False,(0.5985384301558945;2.1169440541530915;3;0.0813289296422221),(0.4596266658713868;2.4607627357185398;3;0.16742426986592754),(-0.020939698021500572;2.674724666118074;3;0.11572873528617972),(-0.40919901603749903;2.5139023908781186;3;0.16331914307556697),(-0.5996344962114575;2.054150471885116;3;0.17398955113516865),(-0.4596266658713868;1.6894176040946927;3;0.16208644763025976),(0.052293445648594734;1.4773733510515688;3;0.09920377799348622),(0.40147836381531465;1.6292032746201794;3;0.13159500118738102),3,0.136834481977024,0.24824719053966743,0.17684473833067252,0.7123735738810486,2.319456599999967,0
16,21,female,right,63,none,2.075090169906616,21,False,(1.1983554417054885;2.1378933173981487;6;0.1479702726466693),(0.8776244419430045;2.893488201981614;6;0.14988647234938302),(-0.02094288772474017;3.274907404094286;6;0.10438458491016359),(-0.891773790572873;2.878046897537246;6;0.11563997105246768),(-1.1954336377100947;1.9705032786094268;6;0.17432987962715835),(-0.8917737905728731;1.2721334422759862;6;0.16692835288162514),(0.08370776849295027;0.878013309594827;6;0.09480271585451287),(0.7872708347886085;1.1694386736392897;6;0.08978649031005378),6,0.1304660924540042,0.06136742901648207,0.17578303540429688,2.8644353889599166,4.086088099999984,0
16,21,female,right,63,none,2.075090169906616,22,False,(0.896575228282571;2.1535303383795084;4.5;0.15436977873964997),(0.6582183314572534;2.688888693962865;4.5;0.09538083147983945),(-0.0627808263697128;2.972897815140458;4.5;0.1662595271009287),(-0.6022175457229725;2.743920512836271;4.5;0.09878317130521586),(-0.8998629256407522;2.059383004113061;4.5;0.16206132489487182),(-0.6022175457229724;1.4062598269769613;4.5;0.15250437276111872),(-0.06278082636971302;1.1772825246727745;4.5;0.07854509435202468),(0.5785088487178853;1.385650171099536;4.5;0.1519907085869109),4.5,0.13248685115257003,0.2382727637754234,0.19324123685055028,0.8110085004624524,3.5080146999999897,0
16,21,female,right,63,none,2.075090169906616,23,False,(0.5991777208527442;2.04368859616085;3;0.09597710542933957),(0.43881222097150224;2.484289185944115;3;0.08310096949655976),(0.03140157374576638;2.6742678907593604;3;0.12522176569851817),(-0.4316038802031908;2.4918851921820147;3;0.14249144769798788),(-0.5985384301558945;2.033236285660141;3;0.16133139035770236),(-0.4316038802031906;1.6582951476312178;3;0.08034756059905257),(-0.04185388424647535;1.4765517397507217;3;0.13667787745616977),(0.4316038802031905;1.6582951476312178;3;0.16346061895084835),3,0.1235760919607723,0.06598880086904185,0.15483416519746754,2.3463703410029204,2.9415008000000853,0
16,21,female,right,63,none,2.075090169906616,24,False,(0.5985384301558945;2.1169440541530915;3;0.13028859748466695),(0.4091990160374991;2.5139023908781186;3;0.1044660631033576),(0.05229344564859488;2.6728069887616637;3;0.1643577203963105),(-0.43881222097150224;2.484289185944115;3;0.1558567223963686),(-0.5991777208527442;2.04368859616085;3;0.12274433746852906),(-0.4014783638153149;1.6292032746201797;3;0.12102847394062884),(-1.1021821192326178e-16;1.4750901699066161;3;0.14683550213552188),(0.40919901603749914;1.636277948935114;3;0.14600879778211218),3,0.13644827683843697,0.14008622858662007,0.18066107616348354,1.28964194401004,2.086162800000011,0
16,21,female,right,63,none,2.075090169906616,25,False,(0.8987665812791165;2.027987809287967;4.5;0.10196076238674015),(0.6894399988070802;2.6535990186245018;4.5;0.10576050429291937),(0.015707165793555238;2.9749530955473684;4.5;0.16291743090946942),(-0.6792386222004948;2.6655432959980727;4.5;0.10452496697681009),(-0.8987665812791165;2.027987809287967;4.5;0.10433792118080605),(-0.5785088487178855;1.385650171099536;4.5;0.09984702779935634),(0.015707165793554818;1.175227244265864;4.5;0.16831691337757984),(0.6792386222004947;1.4846370438151597;4.5;0.15455733747135336),4.5,0.1252778580493793,0.13229454958606668,0.16641052579994886,1.2578789248735256,1.7302347999999483,0
16,21,female,right,63,none,2.075090169906616,26,False,(0.5991777208527442;2.04368859616085;3;0.1110063214649746),(0.4091990160374991;2.5139023908781186;3;0.14485556586936355),(3.6739403974420595e-17;2.6750901699066163;3;0.13184818290038486),(-0.4458868952864365;2.476568533721931;3;0.11472700162259952),(-0.5999086170938347;2.064618726044246;3;0.14760674633968396),(-0.39363541739430435;1.622264421772953;3;0.14626912925220314),(0.010471443862369877;1.4751815528127814;3;0.07821298105069423),(0.4596266658713867;1.6894176040946924;3;0.10052318121656206),3,0.12188113871455825,0.19858928829825528,0.111350624130906,0.5607081081013385,2.1630656999999474,0
16,21,female,right,63,none,2.075090169906616,27,False,(1.1983554417054885;2.1378933173981487;6;0.10449688404909377),(0.8776244419430045;2.893488201981614;6;0.16977896099818032),(0.020942887724740317;3.274907404094286;6;0.12366968457261782),(-0.8029567276306299;2.9668639604794893;6;0.15757236200615096),(-1.199268992422915;2.1169695659496175;6;0.1467099467543846),(-0.9056514962673266;1.2878193351180078;6;0.08976318400030275),(-0.06280314749153317;0.8767347282011277;6;0.10834855738636508),(0.9056514962673262;1.2878193351180074;6;0.09680250697205989),6,0.1246427608423944,0.12602952617042806,0.1760347635008645,1.3967739850328011,1.6842282000000068,0
16,21,female,right,63,none,2.075090169906616,28,False,(0.896575228282571;1.9966500014337238;4.5;0.16529519607324186),(0.6582183314572534;2.688888693962865;4.5;0.14682212719391743),(0.06278082636971272;2.972897815140458;4.5;0.08216477409318963),(-0.6474058203047862;2.7002827033197137;4.5;0.09831169235877163),(-0.9;2.075090169906616;4.5;0.167619845698074),(-0.6582183314572535;1.4612916458503675;4.5;0.10721194256112349),(-1.6532731788489269e-16;1.1750901699066163;4.5;0.1702293277475553),(0.6363961030678926;1.4386940668387234;4.5;0.08413206824522819),4.5,0.1277233717463877,0.1484345661548226,0.16400469564609432,1.1048955771867284,1.1418595999999752,0
16,21,female,right,63,none,2.075090169906616,29,False,(0.5977168188550473;2.022796724258021;3;0.17003872393603378),(0.3856725658119236;2.5347168357780028;3;0.11210324871994978),(0.04185388424647514;2.6736286000625107;3;0.11890619501675084),(-0.40919901603749903;2.5139023908781186;3;0.11765465698279316),(-0.5999086170938347;2.085561613768986;3;0.09080074812534024),(-0.4242640687119286;1.6508261011946876;3;0.14556562286771718),(-0.04185388424647535;1.4765517397507217;3;0.07550694897770845),(0.4316038802031905;1.6582951476312178;3;0.11022115839842844),3,0.11759966287809026,0.06078838103632733,0.14334521461292893,2.3581021927079346,3.185964399999989,0
16,21,female,right,63,none,2.075090169906616,30,False,(1.1954336377100947;2.179677061203806;6;0.15805586044406664),(0.9056514962673263;2.862361004695225;6;0.14978088202624423),(-0.06280314749153261;3.2734456116121047;6;0.11824346790393622),(-0.9192533317427735;2.8464353015304633;6;0.1404354111009209),(-1.2;2.075090169906616;6;0.13522894254532228),(-0.8485281374238572;1.2265620324827593;6;0.14549480965882014),(-0.1045868912971899;0.8796565321965215;6;0.0878598452705114),(0.8485281374238568;1.226562032482759;6;0.14915327400879622),6,0.13553156161982727,0.13879905999568543,0.14883716512517675,1.0723211319284394,1.853503000000046,0
16,21,female,right,63,none,2.075090169906616,31,False,(0.5999086170938347;2.064618726044246;3;0.13837201857676018),(0.4242640687119285;2.4993542386185448;3;0.16786414950788822),(0.010471443862370158;2.674998787000451;3;0.13550938358245715),(-0.40919901603749903;2.5139023908781186;3;0.09600033416292168),(-0.5996344962114575;2.054150471885116;3;0.13506017206904256),(-0.4596266658713868;1.6894176040946927;3;0.11837446137120135),(0.04185388424647513;1.4765517397507217;3;0.16162040377939774),(0.44588689528643655;1.6736118060913014;3;0.11849224782494185),3,0.13391164635932634,0.20130968031892782,0.17949205870495574,0.8916215972356263,1.108212500000036,0
16,21,female,right,63,none,2.075090169906616,32,False,(0.5977168188550473;2.022796724258021;3;0.1735406282876452),(0.44588689528643655;2.476568533721931;3;0.130875320603511),(0.05229344564859488;2.6728069887616637;3;0.08163561033137949),(-0.4167950222753984;2.506694050109807;3;0.12169117858376974),(-0.5991777208527442;2.1064917436523825;3;0.1186161914455538),(-0.4316038802031906;1.6582951476312178;3;0.16424792064874763),(-1.1021821192326178e-16;1.4750901699066161;3;0.15125190788127735),(0.4528257481336631;1.6814547525123118;3;0.0986853814719131),3,0.13006801740672466,0.11750522725298783,0.1641282445323407,1.3967739850328011,2.0636863999999377,0
16,21,female,right,63,none,2.075090169906616,33,False,(1.197076860311789;2.158797938399567;6;0.10029350438126305),(0.9056514962673263;2.862361004695225;6;0.1679202128801151),(-0.08370776849295039;3.272167030218405;6;0.1544942306900481),(-0.8632077604063816;2.9086802144574126;6;0.09625876472996664),(-1.1954336377100947;1.9705032786094268;6;0.1567477476243851),(-0.8917737905728731;1.2721334422759862;6;0.15294381469445573),(0.04187939604300154;0.8758211774837013;6;0.1142042069003528),(0.9192533317427733;1.3037450382827687;6;0.09465188571098428),6,0.12968929595144638,0.161685279337485,0.1569184865386032,0.970518077969658,3.1192053000000897,0
16,21,female,right,63,none,2.075090169906616,34,False,(0.5991777208527442;2.1064917436523825;3;0.14841364025481427),(0.3856725658119236;2.5347168357780028;3;0.09349210725165907),(3.6739403974420595e-17;2.6750901699066163;3;0.08733224965452993),(-0.45962666587138673;2.4607627357185398;3;0.14989878898533754),(-0.5985384301558945;2.1169440541530915;3;0.12679259994978162),(-0.43881222097150235;1.6658911538691172;3;0.1269641078479917),(-1.1021821192326178e-16;1.4750901699066161;3;0.1553207627775301),(0.40147836381531465;1.6292032746201794;3;0.07577655939419552),3,0.12049885201447996,0.09684610589613447,0.1366282242831586,1.4107766442327547,2.7856833999999253,0
16,21,female,right,63,none,2.075090169906616,35,False,(1.197076860311789;2.158797938399567;6;0.15971930637945433),(0.8183980320749982;2.9527146118496206;6;0.096299146477823),(-0.10458689129718989;3.270523807616711;6;0.08532269806782038),(-0.8776244419430045;2.893488201981614;6;0.128540952318338),(-1.1998172341876694;2.054147282181876;6;0.15117598771308044),(-0.8029567276306298;1.1833163793337431;6;0.15607865626780137),(0.04187939604300154;0.8758211774837013;6;0.152152054542527),(0.9192533317427733;1.3037450382827687;6;0.1702953979379874),6,0.137448024963104,0.06917365447799911,0.152877840557787,2.210058753024394,3.2522396999999046,0
16,21,female,right,63,none,2.075090169906616,36,False,(0.8978076452338418;2.0123093435369035;4.5;0.1248024619504424),(0.6022175457229725;2.743920512836271;4.5;0.12228730163146315),(0.04710236061864957;2.973856751185733;4.5;0.16573186786269634),(-0.6474058203047862;2.7002827033197137;4.5;0.1531585416578026),(-0.896575228282571;1.996650001433724;4.5;0.14730807042621655),(-0.636396103067893;1.4386940668387234;4.5;0.09730936531725148),(-0.015707165793555147;1.175227244265864;4.5;0.09007648001200856),(0.5904531260914564;1.3958515477061213;4.5;0.12965311761212298),4.5,0.1287909008087505,0.15443151247151957,0.16560017425888077,1.0723211319284394,2.6301895999999942,0
16,21,female,right,63,none,2.075090169906616,37,False,(1.1983554417054885;2.1378933173981487;6;0.14696446191158452),(0.7872708347886087;2.9807416661739428;6;0.09098845401093347),(-0.02094288772474017;3.274907404094286;6;0.16949973808751603),(-0.8335900445507968;2.9382979303129977;6;0.10931507329272878),(-1.197076860311789;1.9913824014136658;6;0.15561189255940644),(-0.8029567276306298;1.1833163793337431;6;0.1038383791061289),(0.08370776849295027;0.878013309594827;6;0.14254790033899073),(0.7713451316238471;1.1558368381638426;6;0.13461658733465967),6,0.13167281083024357,0.15388745321685793,0.16667106112251726,1.0830711512760218,1.719247800000062,0
16,21,female,right,63,none,2.075090169906616,38,False,(0.5977168188550473;2.1273836155552113;3;0.10119307531443325),(0.40147836381531493;2.520977065193053;3;0.11242578839462056),(0.04185388424647514;2.6736286000625107;3;0.08085708196885942),(-0.40147836381531493;2.520977065193053;3;0.12811725863152848),(-0.5996344962114575;2.054150471885116;3;0.13085712770952027),(-0.4014783638153149;1.6292032746201797;3;0.09114681704878362),(0.010471443862369877;1.4751815528127814;3;0.11149591498392167),(0.4242640687119284;1.6508261011946876;3;0.1720115477589907),3,0.11601307647633224,0.10844975135166907,0.13372208958331383,1.2330326987075735,2.6192350000000033,0
16,21,female,right,63,none,2.075090169906616,39,False,(0.5985384301558945;2.033236285660141;3;0.09716487528559357),(0.41679502227539833;2.506694050109807;3;0.15363527599971522),(-0.010471443862370085;2.674998787000451;3;0.12220786944085826),(-0.4167950222753984;2.506694050109807;3;0.1632747362926597),(-0.5985384301558945;2.1169440541530915;3;0.12982785404215919),(-0.44588689528643655;1.6736118060913012;3;0.07800617517236373),(-1.1021821192326178e-16;1.4750901699066161;3;0.09899805034666306),(0.41679502227539833;1.6434862897034255;3;0.1348695470831927),3,0.1222480479579007,0.2131616557548679,0.15882228550647778,0.7450790572255668,4.441457000000014,0
16,21,female,right,63,none,2.075090169906616,40,False,(0.5996344962114575;2.054150471885116;3;0.14432854227704028),(0.4596266658713868;2.4607627357185398;3;0.09741922454465145),(0.05229344564859488;2.6728069887616637;3;0.1344025510529777),(-0.43881222097150224;2.484289185944115;3;0.11406632753749169),(-0.5985384301558945;2.1169440541530915;3;0.16566605312743907),(-0.38567256581192366;1.6154635040352294;3;0.09662775165849456),(-0.020939698021500457;1.4754556736951587;3;0.08957772467395962),(0.44588689528643655;1.6736118060913014;3;0.10177556048378772),3,0.11798296691948026,0.17524051445865202,0.14283215458563697,0.8150635429647646,2.7969430000000557,0
16,21,female,right,63,none,2.075090169906616,41,False,(0.8978076452338418;2.137870996276329;4.5;0.12537715884780606),(0.5785088487178854;2.7645301687136965;4.5;0.1637161671347485),(-0.0627808263697128;2.972897815140458;4.5;0.11636189522118241),(-0.6792386222004948;2.6655432959980727;4.5;0.09275500480686226),(-0.896575228282571;2.153530338379509;4.5;0.14905648110799544),(-0.6137985240562488;1.4168718384493628;4.5;0.14402474172047786),(-0.04710236061864988;1.1763235886274996;4.5;0.11367794438392596),(0.6251925334130976;1.4276843496018303;4.5;0.16218391065767748),4.5,0.1333941629850845,0.15240611394353398,0.15625455930499593,1.0252512531281244,2.652538800000002,0
16,21,female,right,63,none,2.075090169906616,42,False,(0.5985384301558945;2.1169440541530915;3;0.1722522054284508),(0.43881222097150224;2.484289185944115;3;0.08121762514429708),(0.05229344564859488;2.6728069887616637;3;0.12799345299131928),(-0.45962666587138673;2.4607627357185398;3;0.13398945535100237),(-0.5985384301558945;2.033236285660141;3;0.08187219983030346),(-0.44588689528643655;1.6736118060913012;3;0.12401966182989811),(-0.05229344564859495;1.4773733510515688;3;0.1346799064450014),(0.4316038802031905;1.6582951476312178;3;0.17250366080522161),3,0.12856602097818676,0.08089187101005578,0.14717440592545683,1.819396734032291,3.852418299999954,0
16,21,female,right,63,none,2.075090169906616,43,False,(0.8987665812791165;2.027987809287967;4.5;0.1157118930253434),(0.6363961030678928;2.711486272974509;4.5;0.14928369192740426),(0.04710236061864957;2.973856751185733;4.5;0.13142907240529064),(-0.6688303429296547;2.677307715629589;4.5;0.14380247547102515),(-0.8978076452338418;2.0123093435369035;4.5;0.1286333647761156),(-0.6688303429296548;1.4728726241836436;4.5;0.15947123746555125),(-0.04710236061864988;1.1763235886274996;4.5;0.12731095116139574),(0.6894399988070801;1.4965813211887307;4.5;0.12400046554615352),4.5,0.13495539397228495,0.11120935624884574,0.1553343357006327,1.3967739850328011,4.796931299999983,0
